MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1.4748523,1.0,-1.4093454,-0.6503542,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.3734962,-0.5103786,0.55370754,0.21986009,2.0,1.0,5.0,6.0,2.0,-0.5706611,1.0521133,-0.23245913,2.0,2.0,2.0,3.0,4.0,0.75645286,1.0,-0.2924307,-0.22814561,0.43053904,1.0,-0.15262565,1.0,1.0,0.1924154,-0.7880392,-0.10767507,-0.5515543,1.0962518,-0.24520789,0.792954,-0.75512093,-1.0408231,-0.20888013,0.7443638,-0.92508805,1.0,0.6198978,1.0,1.0,0.26208273,1.0,0.3117421,0.0015411875,1.0,1.0,2.0,0.59217876,1.1055629,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,1.3839593,0.15132825,11.0,1.0,189000.0
3.1195242,1.0,-0.44692874,-0.040483218,1.0,1.0,2.0,1.0,1.0,2.0,1.0,14.0,8.0,1.0,5.0,1.0,-1.5004319,-0.5103786,-0.041816223,-0.6939613,2.0,1.0,5.0,6.0,3.0,0.33827832,-0.68659216,-0.23245913,1.0,1.0,2.0,4.0,3.0,0.8069795,1.0,-0.2924307,-0.8865234,-0.21005264,2.0,-1.1957657,2.0,1.0,-0.5238837,-0.7880392,-0.10767507,-1.0987375,1.0962518,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,-0.7695909,-0.29064682,1.0,-0.9337477,2.0,4.0,0.22215983,2.0,0.3117421,0.48916256,1.0,1.0,2.0,-0.7439022,3.6447432,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-0.46286544,-1.3623238,11.0,1.0,129000.0
0.065133646,1.0,0.010067148,0.3867313,1.0,1.0,1.0,1.0,1.0,3.0,1.0,12.0,5.0,1.0,1.0,2.0,-0.06346782,2.1857252,0.1566917,0.9893939,2.0,1.0,5.0,1.0,3.0,1.0711107,1.0521133,-0.23245913,1.0,1.0,2.0,2.0,4.0,0.21903342,1.0,-0.2924307,-0.8388478,-0.7717655,1.0,0.89051443,1.0,1.0,-1.1519818,0.97481465,-0.10767507,-0.039080456,-0.82022035,-0.24520789,0.792954,1.2353632,0.17319351,-0.20888013,0.7443638,-0.29064682,1.0,-0.9337477,2.0,1.0,0.23546746,3.0,0.3117421,0.015607189,1.0,1.0,2.0,-0.7439022,-0.04311387,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-1.2015953,1.6649803,11.0,1.0,130500.0
-0.8746788,1.0,0.4192462,-0.0091807265,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,-0.06346782,-0.5103786,0.090522386,-0.50157785,1.0,1.0,5.0,6.0,3.0,0.41781053,-0.68659216,-0.23245913,1.0,2.0,2.0,2.0,5.0,-1.0050887,1.0,-0.2924307,1.1408262,0.038535185,1.0,-1.1957657,1.0,1.0,0.51849186,-0.7880392,-0.10767507,-0.3024634,-0.82022035,-0.24520789,0.792954,-0.75512093,0.17319351,-0.20888013,-0.7695909,0.34379444,1.0,0.6198978,3.0,1.0,0.23103158,3.0,0.3117421,0.02967319,1.0,1.0,2.0,-0.7439022,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,2.0,1.0,-0.092567734,0.6452294,0.90815425,11.0,1.0,165000.0
0.30008677,4.0,-0.44692874,0.068196215,1.0,3.0,2.0,3.0,1.0,2.0,1.0,15.0,1.0,1.0,1.0,2.0,0.6550142,2.1857252,-2.6885884,0.65272284,2.0,1.0,3.0,2.0,2.0,-0.5706611,-0.68659216,2.5051866,4.0,1.0,2.0,2.0,5.0,-1.0050887,1.0,-0.2924307,0.35531336,-0.7884974,1.0,0.89051443,1.0,1.0,1.1225351,1.4985272,-0.10767507,2.1557777,-0.82022035,-0.24520789,-1.0249064,1.2353632,0.17319351,-0.20888013,-0.7695909,0.97823566,1.0,-0.9337477,2.0,4.0,0.27982622,2.0,0.3117421,1.089312,1.0,1.0,1.0,-0.7439022,0.017342802,1.9033118,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,0.27586445,-0.6054978,11.0,1.0,159500.0
-0.8746788,1.0,0.51548785,-0.025594017,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,-0.7819498,0.38832265,0.057437737,0.7489146,2.0,1.0,5.0,6.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,2.0,2.0,2.0,1.0,1.4844954,1.0,-0.2924307,-1.0658747,0.30624515,1.0,-0.15262565,1.0,1.0,0.058777507,-0.7880392,-0.10767507,-0.65364075,-0.82022035,3.8865452,-1.0249064,1.2353632,0.17319351,-0.20888013,0.7443638,-0.92508805,1.0,0.6198978,6.0,1.0,0.22881365,2.0,0.3117421,-0.15318483,1.0,1.0,2.0,1.0375391,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,2.0,1.0,-0.092567734,1.7533242,0.15132825,11.0,1.0,157000.0
0.065133646,1.0,1.2854211,0.037948865,1.0,1.0,2.0,1.0,1.0,2.0,1.0,10.0,1.0,1.0,1.0,2.0,0.6550142,-0.5103786,0.7191308,0.4603394,1.0,1.0,3.0,9.0,3.0,3.1275861,1.0521133,-0.23245913,2.0,2.0,2.0,1.0,4.0,1.6888986,1.0,-0.2924307,-0.9614423,0.6289312,1.0,0.89051443,1.0,1.0,0.4516729,1.7673974,-0.10767507,1.8781025,1.0962518,-0.24520789,0.792954,1.2353632,0.17319351,-0.20888013,0.7443638,1.6126769,1.0,0.6198978,3.0,1.0,0.2731724,3.0,1.6351354,2.3974502,1.0,1.0,2.0,1.2443136,1.6194446,3.0583346,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,0.6452294,0.15132825,11.0,1.0,341000.0
-0.8746788,1.0,-0.013841274,-0.03497304,1.0,1.0,1.0,1.0,1.0,2.0,1.0,20.0,1.0,1.0,1.0,1.0,-0.7819498,0.38832265,-0.07490087,-0.74205714,2.0,1.0,5.0,1.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,2.0,2.0,1.0,3.0,0.19606678,1.0,-0.2924307,-0.2576591,-0.18375969,1.0,-1.1957657,1.0,1.0,-0.49448335,-0.7880392,-0.10767507,-1.0762786,-0.82022035,-0.24520789,-1.0249064,1.2353632,0.17319351,-0.20888013,-0.7695909,-0.92508805,1.0,0.6198978,4.0,1.0,0.2199419,2.0,-1.0116513,-0.8049096,1.0,1.0,2.0,-0.7439022,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-0.46286544,-1.3623238,11.0,1.0,128500.0
1.4748523,1.0,0.010067148,-0.4285403,1.0,1.0,1.0,4.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.3734962,-0.5103786,0.4544536,0.02747664,2.0,1.0,5.0,6.0,2.0,-0.5706611,1.0521133,-0.23245913,2.0,2.0,2.0,1.0,4.0,1.631482,1.0,-0.2924307,0.07380007,1.6591365,1.0,-1.1957657,1.0,1.0,1.5662129,-0.7880392,-0.10767507,0.49789414,1.0962518,-0.24520789,0.792954,-0.75512093,-1.0408231,-0.20888013,0.7443638,-0.92508805,1.0,0.6198978,3.0,1.0,0.2554289,3.0,0.3117421,0.43289858,1.0,1.0,2.0,0.16272418,-0.28494057,3.3431346,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,2.1226892,-1.3623238,11.0,1.0,275000.0
1.4748523,4.0,0.010067148,-0.67907745,1.0,1.0,2.0,1.0,1.0,2.0,1.0,20.0,1.0,1.0,2.0,1.0,-0.06346782,-0.5103786,1.0830619,0.941298,2.0,1.0,2.0,2.0,3.0,0.38940617,1.0521133,-0.23245913,2.0,2.0,2.0,4.0,4.0,0.51530313,1.0,-0.2924307,-0.85246944,-0.47776258,1.0,0.89051443,1.0,1.0,-0.8232326,-0.7880392,-0.10767507,-1.327411,1.0962518,-0.24520789,-1.0249064,-0.75512093,-2.2548397,-0.20888013,0.7443638,-2.1939704,1.0,-0.9337477,2.0,1.0,0.29756972,3.0,0.3117421,-0.2422695,1.0,1.0,2.0,0.52855587,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-0.46286544,1.6649803,11.0,1.0,143000.0
-0.8746788,1.0,0.034279555,-0.24600106,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.5004319,1.2870239,-0.041816223,-0.6939613,2.0,1.0,7.0,8.0,2.0,-0.5706611,-0.68659216,2.5051866,1.0,1.0,2.0,2.0,3.0,-0.56642574,1.0,-0.2924307,0.25315127,-0.4395183,1.0,0.89051443,1.0,1.0,-0.78046846,-0.7880392,-0.10767507,-1.2947434,-0.82022035,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,-0.7695909,-0.92508805,1.0,-0.9337477,2.0,4.0,0.27539033,2.0,0.3117421,-0.040656816,1.0,1.0,2.0,-0.7439022,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,0.27586445,0.90815425,11.0,1.0,124500.0
-0.16981946,1.0,-0.44692874,-0.2399047,1.0,1.0,2.0,1.0,1.0,2.0,1.0,19.0,1.0,1.0,1.0,3.0,-1.5004319,0.38832265,-0.5711707,-0.59776956,2.0,1.0,7.0,8.0,2.0,-0.5706611,-0.68659216,-0.23245913,2.0,1.0,2.0,2.0,5.0,-1.0050887,1.0,-0.2924307,0.8615832,-0.2554677,1.0,0.89051443,1.0,1.0,-0.42499167,0.317836,-0.10767507,-0.057456013,-0.82022035,-0.24520789,0.792954,-0.75512093,1.3872101,-0.20888013,-0.7695909,0.34379444,1.0,-0.9337477,2.0,4.0,0.19554457,2.0,-1.0116513,0.35787988,1.0,1.0,2.0,-0.7439022,-0.7081373,-0.35926676,-0.10777999,2.503805,-0.05763949,1.0,1.0,1.0,-0.092567734,-0.46286544,0.15132825,11.0,1.0,135000.0
-0.8746788,1.0,0.80421287,0.35964936,1.0,1.0,1.0,1.0,1.0,2.0,1.0,19.0,1.0,1.0,1.0,1.0,2.0919783,-0.5103786,1.182316,1.1336815,1.0,1.0,4.0,5.0,1.0,1.3608352,2.790819,-0.23245913,2.0,3.0,2.0,2.0,4.0,1.8289951,1.0,-0.2924307,-0.22133482,1.5539647,1.0,0.89051443,1.0,1.0,1.4486116,-0.7880392,-0.10767507,0.40805808,1.0962518,-0.24520789,0.792954,-0.75512093,0.17319351,-0.20888013,2.2583184,0.97823566,1.0,0.6198978,1.0,1.0,0.30422354,1.0,1.6351354,1.3893867,1.0,1.0,2.0,1.8566841,0.2591695,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-1.5709603,0.90815425,11.0,1.0,320000.0
-0.8746788,1.0,-0.44692874,-0.3819969,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.5004319,0.38832265,-0.041816223,-0.6939613,2.0,1.0,5.0,1.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,3.0,-0.14383954,3.0,1.14106,-0.7071722,-0.4395183,1.0,-1.1957657,1.0,1.0,-0.78046846,-0.7880392,-0.10767507,-1.2947434,-0.82022035,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,0.7443638,-0.92508805,1.0,-0.9337477,2.0,4.0,0.26430064,2.0,0.3117421,0.8830106,1.0,1.0,2.0,0.019572651,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,3.0,0.94805026,1.7533242,0.90815425,11.0,1.0,120500.0
-0.8746788,1.0,0.010067148,1.3455019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,-0.06346782,3.0844264,0.55370754,1.0855856,1.0,1.0,3.0,1.0,3.0,0.90636545,1.0521133,2.5051866,1.0,2.0,2.0,2.0,4.0,0.8506161,1.0,-0.2924307,-1.11128,-0.40127403,1.0,0.89051443,1.0,1.0,1.400502,-0.7880392,-0.10767507,0.37130696,1.0962518,-0.24520789,0.792954,-0.75512093,0.17319351,-0.20888013,0.7443638,-0.92508805,1.0,0.6198978,1.0,1.0,0.26208273,1.0,0.3117421,0.32037055,1.0,1.0,2.0,1.5783339,-0.04311387,-0.35926676,6.7267604,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,2.1226892,0.90815425,11.0,1.0,222000.0
-0.8746788,1.0,-0.25444543,-0.34049472,1.0,1.0,2.0,1.0,1.0,2.0,1.0,20.0,1.0,1.0,1.0,1.0,0.6550142,-0.5103786,1.182316,1.0855856,2.0,1.0,2.0,2.0,1.0,-0.10482966,1.0521133,-0.23245913,2.0,2.0,2.0,4.0,4.0,0.6576963,1.0,-0.2924307,-0.121443,0.44010013,1.0,0.89051443,1.0,1.0,0.20310643,-0.7880392,-0.10767507,-0.5433874,1.0962518,-0.24520789,0.792954,-0.75512093,-1.0408231,-0.20888013,0.7443638,-0.29064682,1.0,-0.9337477,2.0,1.0,0.30422354,3.0,0.3117421,0.75172794,1.0,1.0,2.0,0.30587572,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-1.5709603,0.90815425,11.0,1.0,194500.0
0.769993,1.0,0.756092,0.14733173,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,-0.7819498,-0.5103786,-0.43883207,-1.2711116,2.0,1.0,2.0,2.0,3.0,-0.03097833,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,5.0,-1.0050887,1.0,-0.2924307,2.3213658,1.2814742,1.0,-1.1957657,1.0,1.0,1.6570867,-0.7880392,-0.10767507,0.5673129,1.0962518,-0.24520789,0.792954,-0.75512093,1.3872101,4.4128623,-0.7695909,1.6126769,1.0,-0.9337477,2.0,4.0,0.21772395,2.0,1.6351354,1.9520267,1.0,1.0,2.0,-0.7439022,-0.33028308,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,0.27586445,0.90815425,3.0,4.0,110000.0
-0.6397257,4.0,-0.8318954,-0.4664081,1.0,3.0,2.0,1.0,1.0,2.0,1.0,16.0,1.0,1.0,1.0,3.0,-1.5004319,-0.5103786,-1.5306256,-1.6558785,2.0,1.0,7.0,8.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,1.0,-0.65599567,1.0,-0.2924307,0.15098919,-0.64030075,1.0,-1.1957657,1.0,2.0,-0.8232326,-0.7880392,7.529526,-0.59238887,-0.82022035,-0.24520789,-1.0249064,-0.75512093,-1.0408231,-0.20888013,-0.7695909,-0.92508805,1.0,-0.9337477,2.0,4.0,0.20441633,2.0,0.3117421,0.31568187,1.0,1.0,2.0,-0.7439022,-0.3605114,1.4128227,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-1.9403253,0.90815425,11.0,1.0,103000.0
1.4748523,1.0,-1.4574662,-0.5661775,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.3734962,-0.5103786,0.78530014,0.55653113,2.0,1.0,4.0,5.0,2.0,-0.5706611,1.0521133,-0.23245913,2.0,2.0,2.0,2.0,4.0,1.7049752,1.0,-0.2924307,-0.33257797,1.3077673,1.0,0.89051443,1.0,1.0,1.2294455,-0.7880392,-0.10767507,0.24063633,1.0962518,-0.24520789,0.792954,-0.75512093,-1.0408231,-0.20888013,0.7443638,-0.92508805,1.0,0.6198978,3.0,1.0,0.27760828,3.0,0.3117421,0.6391999,1.0,1.0,2.0,1.1409264,1.5892162,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-1.2015953,1.6649803,11.0,1.0,236500.0
0.53503984,1.0,0.17864205,-0.07366151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,5.0,0.6550142,-0.5103786,1.0499773,0.8932022,2.0,1.0,2.0,2.0,3.0,1.9402841,1.0521133,-0.23245913,2.0,3.0,2.0,4.0,4.0,0.8000895,1.0,-0.2924307,-1.0885773,-0.42995724,1.0,0.89051443,1.0,1.0,-0.026750743,-0.7880392,-0.10767507,-0.718976,1.0962518,-0.24520789,0.792954,-0.75512093,0.17319351,-0.20888013,0.7443638,-0.29064682,1.0,0.6198978,1.0,1.0,0.29535177,1.0,0.3117421,-0.1578735,1.0,1.0,2.0,0.52855587,-0.37562558,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-0.46286544,-0.6054978,11.0,1.0,187500.0
0.065133646,1.0,0.27488372,0.13900784,1.0,1.0,1.0,1.0,1.0,2.0,1.0,20.0,1.0,1.0,1.0,2.0,0.6550142,-0.5103786,0.8845541,0.7008187,2.0,1.0,2.0,2.0,3.0,0.5768749,1.0521133,-0.23245913,2.0,2.0,2.0,4.0,3.0,-0.42632926,1.0,-0.2924307,0.77077246,0.25126898,1.0,0.89051443,1.0,1.0,-0.008041439,1.2647269,-0.10767507,1.0879537,-0.82022035,-0.24520789,0.792954,1.2353632,0.17319351,-0.20888013,0.7443638,0.97823566,1.0,0.6198978,3.0,1.0,0.2842621,1.0,0.3117421,0.32505924,1.0,1.0,2.0,0.7830475,0.56145287,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,0.27586445,0.15132825,11.0,1.0,222500.0
-0.8746788,1.0,0.51548785,-0.025594017,1.0,1.0,2.0,1.0,1.0,1.0,1.0,12.0,2.0,1.0,1.0,1.0,-0.7819498,0.38832265,-0.3395781,-0.06871509,1.0,1.0,5.0,6.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,1.0,0.35912994,1.0,-0.2924307,-0.6617669,-0.4395183,1.0,0.89051443,1.0,1.0,-0.03209626,-0.7880392,-0.10767507,-0.7230595,1.0962518,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,-0.7695909,-0.29064682,1.0,0.6198978,3.0,1.0,0.20219839,3.0,-1.0116513,-0.9737016,1.0,1.0,2.0,0.5683202,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,4.0,3.0,0.7399267,-1.2015953,0.90815425,11.0,1.0,131400.0
-0.8746788,1.0,0.010067148,-0.14541104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,-0.7819498,-0.5103786,-0.10798553,-0.790153,2.0,1.0,6.0,1.0,2.0,-0.5706611,-0.68659216,-0.23245913,2.0,1.0,2.0,2.0,5.0,-1.0050887,1.0,-0.2924307,0.8774751,-0.23873584,1.0,-1.1957657,1.0,1.0,-0.5559568,-0.7880392,-0.10767507,-1.1232382,-0.82022035,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,-0.7695909,-0.29064682,1.0,-0.9337477,2.0,1.0,0.21772395,2.0,-1.0116513,-0.8049096,1.0,1.0,2.0,0.42516866,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-0.46286544,-0.6054978,11.0,3.0,108000.0
0.41756332,4.0,-0.44692874,0.068196215,1.0,1.0,2.0,1.0,1.0,2.0,1.0,15.0,1.0,1.0,1.0,6.0,0.6550142,1.2870239,-1.8945568,-0.6939613,2.0,1.0,3.0,3.0,2.0,-0.5706611,-0.68659216,-0.23245913,4.0,2.0,2.0,3.0,2.0,-0.10938957,1.0,-0.2924307,-0.16230784,-0.40127403,2.0,-2.2389057,2.0,1.0,-0.73770434,1.2881069,-0.10767507,0.5509791,-0.82022035,-0.24520789,-1.0249064,1.2353632,-1.0408231,-0.20888013,-0.7695909,-0.29064682,1.0,2.1735432,3.0,4.0,0.09795531,2.0,0.3117421,-0.7111362,1.0,1.0,3.0,-0.7439022,4.445794,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,1.3839593,-1.3623238,11.0,1.0,163000.0
0.769993,1.0,-0.44692874,-0.19629224,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,-2.2189138,-1.4090799,-0.7035093,-1.6558785,2.0,1.0,10.0,15.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,4.0,3.0,5.0,7.0,-1.0050887,5.0,-0.2924307,-1.2747394,-2.5047095,1.0,-0.15262565,2.0,3.0,-0.31006306,-0.7880392,-0.10767507,-0.93539923,-0.82022035,-0.24520789,0.792954,-0.75512093,-1.0408231,4.4128623,-0.7695909,-0.29064682,1.0,-0.9337477,2.0,4.0,0.17558314,2.0,0.3117421,-0.33604285,1.0,1.0,2.0,-0.7439022,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,0.27586445,-1.3623238,11.0,1.0,93500.0
0.065133646,1.0,0.13052122,0.02868708,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.3734962,-0.5103786,1.1161467,0.9893939,2.0,1.0,2.0,2.0,2.0,-0.5706611,1.0521133,-0.23245913,2.0,2.0,2.0,2.0,5.0,-1.0050887,1.0,-0.2924307,0.7526103,-0.37020054,1.0,0.89051443,1.0,1.0,-0.68157643,1.316163,-0.10767507,0.6183561,-0.82022035,-0.24520789,0.792954,1.2353632,0.17319351,-0.20888013,0.7443638,0.97823566,1.0,0.6198978,1.0,1.0,0.29978764,1.0,1.6351354,1.5394241,1.0,1.0,2.0,-0.7439022,1.0451062,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-0.0935005,-1.3623238,11.0,1.0,239900.0
0.769993,1.0,-0.44692874,0.068196215,1.0,1.0,2.0,1.0,1.0,2.0,1.0,19.0,1.0,1.0,4.0,1.0,-0.7819498,-0.5103786,0.5206229,0.17176422,2.0,1.0,6.0,1.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,2.0,1.0,1.0,4.0,1.7509085,1.0,-0.2924307,-1.2747394,0.36361155,1.0,-1.1957657,1.0,1.0,0.11757818,-0.7880392,-0.10767507,-0.6087227,4.9291964,-0.24520789,2.6108146,-0.75512093,0.17319351,-0.20888013,-0.7695909,-0.92508805,1.0,-0.9337477,2.0,5.0,-4.1471777,4.0,-2.3350446,-2.2115097,2.0,2.0,2.0,0.21044137,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-1.2015953,0.90815425,11.0,5.0,179000.0
0.065133646,1.0,-0.20632459,-0.10613638,1.0,1.0,1.0,1.0,1.0,2.0,1.0,20.0,1.0,1.0,1.0,2.0,0.6550142,-0.5103786,1.0830619,0.941298,2.0,1.0,2.0,2.0,2.0,-0.5706611,1.0521133,-0.23245913,2.0,2.0,2.0,2.0,5.0,-1.0050887,1.0,-0.2924307,0.6867725,-0.4395183,1.0,0.89051443,1.0,1.0,-0.78046846,1.2319949,-0.10767507,0.46930993,-0.82022035,-0.24520789,0.792954,1.2353632,0.17319351,-0.20888013,0.7443638,0.34379444,1.0,-0.9337477,2.0,1.0,0.29756972,3.0,0.3117421,0.4704079,1.0,1.0,2.0,0.74328315,0.13825615,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-0.8322304,0.90815425,11.0,1.0,190000.0
0.30008677,4.0,-0.44692874,-0.072489135,1.0,3.0,2.0,1.0,1.0,2.0,1.0,15.0,1.0,1.0,1.0,2.0,-0.7819498,1.2870239,-2.0268955,0.8451063,2.0,1.0,3.0,7.0,2.0,-0.5706611,-0.68659216,2.5051866,4.0,5.0,5.0,2.0,5.0,-1.0050887,1.0,-0.2924307,-0.67538846,-1.8736788,1.0,0.89051443,1.0,1.0,-1.0370532,0.76439446,-0.10767507,-0.1350417,-0.82022035,-0.24520789,0.792954,-0.75512093,-1.0408231,-0.20888013,-0.7695909,0.34379444,1.0,-0.9337477,2.0,4.0,0.08908356,2.0,0.3117421,-0.52358955,1.0,4.0,2.0,1.4033709,-0.7081373,1.4128227,-0.10777999,-0.2806061,-0.05763949,1.0,3.0,1.0,-0.092567734,-0.46286544,-0.6054978,11.0,4.0,132000.0
-0.8746788,1.0,-0.20632459,-0.40450656,1.0,1.0,1.0,1.0,1.0,2.0,1.0,12.0,2.0,1.0,1.0,1.0,-0.06346782,2.1857252,-0.3395781,0.55653113,1.0,1.0,5.0,6.0,2.0,-0.5706611,-0.68659216,2.5051866,1.0,1.0,2.0,3.0,4.0,0.905736,1.0,-0.2924307,-1.0931178,-0.32478547,1.0,-0.15262565,1.0,1.0,-0.6521761,-0.7880392,-0.10767507,-1.1967405,1.0962518,3.8865452,-1.0249064,-0.75512093,0.17319351,-0.20888013,0.7443638,-0.92508805,1.0,-0.9337477,2.0,4.0,0.20441633,2.0,-1.0116513,-0.86117357,1.0,1.0,2.0,0.59217876,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,3.0,1.0,-0.092567734,-0.46286544,0.15132825,11.0,1.0,142000.0
-0.8746788,1.0,-0.20632459,-0.2073126,1.0,1.0,2.0,1.0,1.0,2.0,1.0,11.0,1.0,1.0,1.0,1.0,0.6550142,-0.5103786,0.95072335,0.7970104,2.0,1.0,2.0,2.0,3.0,0.042873003,-0.68659216,-0.23245913,2.0,2.0,2.0,2.0,5.0,-1.0050887,1.0,-0.2924307,1.7878526,0.71976143,1.0,0.89051443,1.0,1.0,0.5158191,-0.7880392,-0.10767507,-0.30450517,-0.82022035,-0.24520789,0.792954,-0.75512093,0.17319351,-0.20888013,-0.7695909,-0.29064682,1.0,-0.9337477,2.0,1.0,0.28869796,2.0,0.3117421,0.31568187,1.0,1.0,2.0,0.21044137,0.12314198,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,3.0,1.0,-0.092567734,2.1226892,-0.6054978,11.0,1.0,179000.0
