MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.073450975,0.0,0.49004492,0.0031656595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.6654171,0.38041008,0.15941463,-0.4270422,1.0,0.0,7.0,4.0,0.0,3.155006,-0.6877701,-0.23837602,1.0,1.0,0.0,0.0,1.0,-0.07900212,0.0,-0.28898284,-0.37763777,-0.6008862,0.0,-1.1907613,0.0,0.0,-0.16005239,1.2107347,-0.12036782,0.92086107,-0.8189936,-0.23973493,0.80007386,1.2313999,1.391643,-0.2116843,-0.76895064,0.92680144,0.0,0.6102776,2.0,0.0,0.23691846,0.0,0.31569582,0.053924706,0.0,0.0,0.0,-0.749517,0.34855396,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.99088615,0.1374606,0.0,0.0,205000.0
-0.87087256,0.0,0.155157,-0.33960697,0.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,-0.7947895,1.2781038,-0.46969134,-1.3470436,0.0,0.0,5.0,2.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,1.0,0.0,0.0,0.0,0.6298798,0.0,-0.28898284,-1.0379767,-0.56934476,0.0,-1.1907613,0.0,2.0,-0.923644,-0.79608333,-0.12036782,-1.3898565,1.113672,-0.23973493,-1.0258002,-0.7585205,-1.0599384,-0.2116843,-0.76895064,-0.9344714,0.0,-0.9513466,0.0,1.0,0.19509286,1.0,-1.024401,-0.7715999,0.0,0.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.24969415,-1.3669846,0.0,0.0,129900.0
-0.87087256,0.0,-0.17973092,-0.15473287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,-0.7947895,1.2781038,-0.6021347,1.0255916,0.0,0.0,2.0,5.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,1.0,0.0,0.0,4.0,0.47880659,0.0,-0.28898284,-0.45678797,-0.1035014,0.0,-0.1488451,0.0,0.0,-0.40375185,-0.79608333,-0.12036782,-1.0033951,1.113672,-0.23973493,-1.0258002,-0.7585205,-1.0599384,-0.2116843,0.7460588,-0.31404713,0.0,-0.9513466,0.0,0.0,0.18628746,1.0,-1.024401,-1.0923752,0.0,0.0,0.0,-0.749517,-0.43183023,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,-0.614762,0.0,0.0,134500.0
-0.87087256,0.0,0.96845627,-0.5120074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,-0.7947895,1.2781038,-0.56902385,0.73506486,0.0,0.0,1.0,1.0,1.0,-0.5735595,-0.6877701,2.6065035,1.0,1.0,0.0,0.0,3.0,-0.051111683,0.0,-0.28898284,-0.33693194,-0.5280982,0.0,0.8930712,0.0,0.0,-0.8776119,-0.79608333,-0.12036782,-1.3556386,-0.8189936,-0.23973493,-1.0258002,-0.7585205,-1.0599384,-0.2116843,0.7460588,-1.5548958,0.0,-0.9513466,0.0,1.0,0.19069016,1.0,-1.024401,-0.6866888,0.0,0.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,1.0,0.0,-0.08777894,0.62029016,-1.3669846,0.0,0.0,117000.0
-0.87087256,0.0,1.1119796,0.16593195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.3955203,-0.5172837,1.1858506,1.0740128,1.0,0.0,0.0,0.0,2.0,1.2794244,1.065983,-0.23837602,0.0,2.0,0.0,0.0,0.0,1.3178438,0.0,-0.28898284,0.36863565,1.6579689,0.0,0.8930712,0.0,0.0,1.5620905,-0.79608333,-0.12036782,0.45791242,1.113672,-0.23973493,0.80007386,-0.7585205,0.16585231,-0.2116843,2.2610683,0.30637714,0.0,0.6102776,2.0,0.0,0.30516025,0.0,1.6557926,2.1531157,0.0,0.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,1.7320782,-0.614762,1.0,2.0,318000.0
0.54561275,0.0,0.014023622,-0.27368915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,5.0,1.3955203,-0.5172837,1.0202965,0.83190715,1.0,0.0,0.0,0.0,1.0,-0.5735595,1.065983,-0.23837602,0.0,0.0,0.0,0.0,0.0,-0.19521226,0.0,-0.28898284,-1.1578327,-1.5592619,0.0,0.8930712,0.0,0.0,-1.0238316,0.6870155,-0.12036782,-0.17612594,1.113672,-0.23973493,0.80007386,1.2313999,0.16585231,-0.2116843,0.7460588,0.30637714,0.0,0.6102776,1.0,2.0,0.2941535,2.0,0.31569582,0.26148516,0.0,0.0,0.0,0.20900804,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-1.2326899,0.8896832,0.0,0.0,184100.0
-0.87087256,0.0,-0.61030114,-0.06944535,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,1.0,-0.7947895,1.2781038,-0.13858293,0.8803283,0.0,0.0,0.0,0.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,1.0,0.0,0.0,4.0,0.61593455,0.0,-0.28898284,-0.8480162,-0.3800959,0.0,0.8930712,0.0,0.0,-0.7124378,-0.79608333,-0.12036782,-1.2328565,1.113672,-0.23973493,-1.0258002,-0.7585205,0.16585231,-0.2116843,0.7460588,-0.9344714,0.0,-0.9513466,0.0,0.0,0.21710633,0.0,0.31569582,-0.10174564,0.0,0.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,0.1374606,0.0,0.0,130000.0
0.54561275,0.0,0.7292506,0.34238887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,-0.7947895,0.38041008,-0.43658048,0.10559022,0.0,0.0,1.0,1.0,1.0,-0.5735595,-0.6877701,2.6065035,1.0,1.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,-0.07686697,-1.2559785,0.0,-1.1907613,0.0,0.0,-0.3685508,0.547975,-0.12036782,0.19020733,-0.8189936,3.9657354,-1.0258002,-0.7585205,0.16585231,-0.2116843,-0.76895064,-0.31404713,3.0,-0.9513466,0.0,2.0,0.1972942,0.0,-1.024401,-0.80933815,0.0,0.0,0.0,1.4870414,-0.18700382,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,2.1026742,0.1374606,0.0,0.0,140000.0
-0.87087256,0.0,0.011633609,-0.29295745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,-0.7947895,-0.5172837,-0.40346965,-1.2502013,0.0,0.0,4.0,5.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,1.0,0.0,0.0,6.0,-0.15802501,0.0,-0.28898284,0.23521101,-0.025860837,0.0,-1.1907613,0.0,2.0,-0.31710315,-0.79608333,-0.12036782,-0.9389848,-0.8189936,-0.23973493,-1.0258002,-0.7585205,0.16585231,-0.2116843,-0.76895064,-0.31404713,0.0,-0.9513466,0.0,0.0,0.19949555,0.0,-1.024401,-0.8753801,0.0,0.0,0.0,0.36876222,-0.70725995,3.7584102,-0.116461135,-0.27051347,-0.058095325,0.0,2.0,0.0,-0.08777894,0.24969415,-1.3669846,0.0,0.0,133700.0
-0.6347917,1.0,-0.5146188,-0.2216648,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,-0.064686224,-0.5172837,-1.6947924,-1.6859915,0.0,0.0,4.0,7.0,1.0,-0.5735595,-0.6877701,-0.23837602,2.0,1.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,1.0063602,-0.09379633,0.0,-1.1907613,0.0,2.0,-0.39292076,-0.79608333,-0.12036782,-0.99534374,-0.8189936,-0.23973493,-1.0258002,-0.7585205,-1.0599384,-0.2116843,-0.76895064,-0.31404713,0.0,0.6102776,2.0,1.0,0.113642976,1.0,-1.024401,-0.7715999,0.0,0.0,0.0,-0.749517,-0.37062365,1.4705389,-0.116461135,-0.27051347,-0.058095325,0.0,1.0,0.0,-0.08777894,-0.49149784,-0.614762,0.0,0.0,118400.0
-0.87087256,0.0,0.6814095,-0.036993504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6654171,-0.5172837,1.119629,1.0255916,0.0,0.0,0.0,0.0,0.0,0.53371143,1.065983,-0.23837602,0.0,0.0,0.0,3.0,0.0,-0.959875,0.0,-0.28898284,2.1732605,1.2163881,0.0,0.8930712,0.0,0.0,1.069276,-0.79608333,-0.12036782,0.09157914,-0.8189936,-0.23973493,0.80007386,-0.7585205,0.16585231,-0.2116843,0.7460588,0.30637714,0.0,-0.9513466,0.0,0.0,0.30075756,0.0,1.6557926,1.4643924,0.0,0.0,0.0,0.40071306,-0.40122694,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.24969415,-1.3669846,1.0,2.0,212900.0
-0.87087256,0.0,0.014023622,-0.15442863,0.0,0.0,1.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,1.0,-1.5248928,-2.3126712,-0.5028022,-1.3954648,0.0,0.0,8.0,9.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,1.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,0.23747244,-0.9187273,0.0,0.8930712,0.0,2.0,-0.5337249,-0.79608333,-0.12036782,-1.1000104,-0.8189936,-0.23973493,-1.0258002,-0.7585205,0.16585231,-0.2116843,-0.76895064,-0.9344714,0.0,-0.9513466,0.0,5.0,0.19289151,1.0,-1.024401,-0.8659455,0.0,0.0,0.0,-0.23830366,-0.70725995,-0.35975835,-0.116461135,2.595411,-0.058095325,0.0,1.0,0.0,-0.08777894,1.3614821,0.8896832,2.0,1.0,112000.0
-0.87087256,0.0,-0.94518906,-0.10585227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,-0.7947895,3.0734913,-0.8007997,1.1224339,1.0,0.0,0.0,0.0,1.0,-0.5735595,-0.6877701,5.451383,1.0,1.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,0.29626974,-0.85564435,0.0,0.8930712,0.0,0.0,-1.2431611,-0.79608333,-0.12036782,-1.6273693,-0.8189936,3.9657354,-1.0258002,-0.7585205,-1.0599384,-0.2116843,-0.76895064,-1.5548958,0.0,-0.9513466,0.0,4.0,-4.112945,3.0,-2.364498,-2.224523,3.0,2.0,0.0,-0.749517,2.3530703,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.120901845,0.8896832,0.0,0.0,118000.0
0.54561275,0.0,0.014023622,-0.13424763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,5.0,0.6654171,-0.5172837,0.68918806,0.34769586,0.0,0.0,3.0,3.0,0.0,0.38682857,-0.6877701,-0.23837602,0.0,0.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,-0.4138207,-1.6174923,0.0,-0.1488451,0.0,0.0,-0.9344751,0.75653577,-0.12036782,-0.049318273,-0.8189936,-0.23973493,0.80007386,1.2313999,0.16585231,-0.2116843,0.7460588,0.30637714,0.0,0.6102776,1.0,0.0,0.27214003,2.0,0.31569582,-0.3753481,0.0,0.0,0.0,0.049253862,-0.32471868,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.24969415,-0.614762,0.0,0.0,163900.0
-0.87087256,0.0,-0.4667777,-0.0014992936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,-1.5248928,-0.5172837,-0.535913,-1.4438859,0.0,0.0,7.0,4.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,1.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,0.9905302,-0.1107802,0.0,-1.1907613,0.0,0.0,-0.41187516,-0.79608333,-0.12036782,-1.0094335,-0.8189936,-0.23973493,-1.0258002,-0.7585205,-1.0599384,-0.2116843,-2.28396,-0.9344714,0.0,0.6102776,1.0,1.0,0.23911981,1.0,0.31569582,0.94549125,1.0,1.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,1.7320782,0.8896832,0.0,0.0,115000.0
1.4899362,0.0,-0.80166566,-0.68603045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,3.0,1.0,0.6654171,-0.5172837,1.1858506,1.0740128,1.0,0.0,0.0,0.0,0.0,0.1608549,1.065983,-0.23837602,0.0,0.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,1.8227382,0.78208625,0.0,0.8930712,0.0,0.0,1.0773994,-0.79608333,-0.12036782,0.097617604,-0.8189936,-0.23973493,0.80007386,-0.7585205,-1.0599384,-0.2116843,0.7460588,0.30637714,0.0,0.6102776,1.0,0.0,0.30516025,2.0,1.6557926,0.8888838,0.0,0.0,0.0,0.39272535,-0.40122694,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.120901845,0.8896832,0.0,0.0,174000.0
-0.87087256,0.0,5.3698406,0.41814366,0.0,0.0,3.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,1.0,0.6654171,-0.5172837,1.0865182,0.9287494,1.0,0.0,0.0,0.0,1.0,-0.5735595,1.065983,-0.23837602,0.0,0.0,0.0,3.0,0.0,2.0058079,0.0,-0.28898284,-0.7620817,1.1630102,0.0,0.8930712,0.0,0.0,1.0097051,-0.79608333,-0.12036782,0.047297098,1.113672,-0.23973493,0.80007386,-0.7585205,0.16585231,-0.2116843,0.7460588,0.30637714,0.0,0.6102776,2.0,0.0,0.2985562,2.0,1.6557926,0.74736536,0.0,0.0,0.0,0.40071306,-0.15640052,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,1.7320782,-0.614762,0.0,5.0,259000.0
0.073450975,0.0,-0.5146188,0.13662389,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.6654171,-0.5172837,1.0865182,0.9771705,0.0,0.0,0.0,0.0,1.0,-0.5735595,1.065983,-0.23837602,0.0,0.0,0.0,3.0,2.0,-1.0156559,0.0,-0.28898284,0.6332235,-0.49413046,0.0,0.8930712,0.0,0.0,-0.8397031,1.7808008,-0.12036782,0.91079694,-0.8189936,-0.23973493,0.80007386,1.2313999,1.391643,-0.2116843,0.7460588,0.92680144,0.0,0.6102776,2.0,2.0,0.2985562,2.0,0.31569582,-0.17722218,0.0,0.0,0.0,0.049253862,0.027219292,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.24969415,-0.614762,0.0,0.0,215000.0
0.78169364,1.0,-0.4667777,-0.32946578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,-0.7947895,-0.5172837,0.291858,-0.23335768,0.0,0.0,1.0,1.0,0.0,0.44332197,-0.6877701,-0.23837602,1.0,0.0,0.0,1.0,0.0,1.159798,0.0,-0.28898284,-1.2822117,-0.27819267,0.0,-1.1907613,0.0,0.0,-0.59871143,-0.79608333,-0.12036782,-1.148318,1.113672,-0.23973493,-1.0258002,-0.7585205,-1.0599384,-0.2116843,-0.76895064,-1.5548958,0.0,-0.9513466,0.0,1.0,0.24572386,1.0,0.31569582,0.94549125,0.0,0.0,0.0,-0.35811928,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.62029016,-0.614762,0.0,0.0,140000.0
-0.1626299,0.0,-0.22757205,-0.2682129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,-1.5248928,-2.3126712,-1.4299057,-1.6859915,0.0,0.0,5.0,4.0,1.0,-0.5735595,-0.6877701,-0.23837602,2.0,1.0,0.0,0.0,4.0,0.4299983,0.0,-0.28898284,-0.15149431,0.1730931,0.0,-1.1907613,0.0,0.0,0.46273512,0.7171409,-0.12036782,0.955079,1.113672,-0.23973493,0.80007386,-0.7585205,1.391643,-0.2116843,0.7460588,0.30637714,3.0,2.1719017,1.0,1.0,0.2479252,1.0,0.31569582,0.49263206,0.0,0.0,0.0,2.6931853,-0.033987314,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,1.0,0.0,-0.08777894,2.1026742,0.8896832,0.0,0.0,135000.0
-0.87087256,0.0,-0.32325432,0.02669325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,-0.7947895,-0.5172837,0.6560772,0.34769586,0.0,0.0,3.0,3.0,1.0,-0.5735595,-0.6877701,-0.23837602,0.0,0.0,0.0,2.0,4.0,-0.52292484,0.0,-0.28898284,0.44100156,-0.18599449,0.0,-1.1907613,0.0,0.0,-0.49581608,-0.79608333,-0.12036782,-1.0718309,-0.8189936,-0.23973493,-1.0258002,-0.7585205,0.16585231,-0.2116843,-0.76895064,-0.9344714,0.0,-0.9513466,0.0,4.0,-4.112945,3.0,-2.364498,-2.224523,3.0,2.0,0.0,-0.749517,-0.27881372,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,1.0,0.0,-0.08777894,0.99088615,-0.614762,8.0,1.0,93500.0
0.30953187,1.0,0.96845627,-0.055653315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.064686224,-1.4149774,-3.019226,-1.6859915,0.0,0.0,2.0,5.0,1.0,-0.5735595,-0.6877701,-0.23837602,2.0,1.0,0.0,2.0,2.0,-1.0156559,0.0,-0.28898284,0.99731445,-0.1035014,1.0,-1.1907613,0.0,0.0,0.05656936,1.5954136,-0.12036782,1.4160148,-0.8189936,-0.23973493,0.80007386,-0.7585205,2.6174338,-0.2116843,-2.28396,0.92680144,0.0,-0.9513466,0.0,1.0,0.13565646,1.0,-1.024401,-1.25748,1.0,0.0,1.0,-0.749517,0.027219292,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,-0.614762,0.0,0.0,117500.0
0.073450975,0.0,0.49004492,-0.06295498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.3955203,-0.5172837,0.7885206,0.49295923,0.0,0.0,0.0,0.0,1.0,-0.5735595,1.065983,-0.23837602,0.0,0.0,0.0,0.0,0.0,0.34167862,0.0,-0.28898284,-0.051991187,0.18765071,0.0,0.8930712,0.0,0.0,-0.040910427,1.2385429,-0.12036782,1.033579,-0.8189936,-0.23973493,0.80007386,1.2313999,0.16585231,-0.2116843,0.7460588,0.92680144,0.0,0.6102776,1.0,0.0,0.27874407,0.0,0.31569582,-0.026269112,0.0,0.0,0.0,-0.749517,1.664496,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.120901845,0.8896832,0.0,0.0,239500.0
0.073450975,0.0,-0.61030114,-0.16994466,0.0,0.0,1.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,-0.064686224,-0.5172837,0.8547423,0.5898015,0.0,0.0,0.0,0.0,1.0,-0.5735595,-0.6877701,-0.23837602,0.0,0.0,0.0,3.0,2.0,-1.0156559,0.0,-0.28898284,0.7892625,-0.326718,0.0,-0.1488451,0.0,0.0,-0.65286684,0.7889785,-0.12036782,0.18819451,-0.8189936,-0.23973493,0.80007386,1.2313999,0.16585231,-0.2116843,-0.76895064,0.30637714,0.0,0.6102776,1.0,0.0,0.28314677,2.0,0.31569582,-0.054572813,0.0,0.0,0.0,0.049253862,-0.12579721,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.62029016,-0.614762,0.0,0.0,169000.0
-0.6347917,1.0,-0.4667777,-0.43290603,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,-0.064686224,-0.5172837,-1.4961274,-1.6859915,0.0,0.0,2.0,5.0,1.0,-0.5735595,-0.6877701,-0.23837602,2.0,1.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,0.88876563,-0.21996224,0.0,-1.1907613,1.0,0.0,-0.46332282,-0.79608333,-0.12036782,-1.047677,-0.8189936,-0.23973493,-1.0258002,-0.7585205,-1.0599384,-0.2116843,-0.76895064,-0.9344714,0.0,0.6102776,2.0,1.0,0.12685107,1.0,-1.024401,-1.3754121,0.0,0.0,0.0,-0.749517,1.2513514,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,-0.614762,0.0,0.0,102000.0
-0.1626299,0.0,0.49004492,-0.08607692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,-0.064686224,-0.5172837,-0.7014672,-1.6859915,0.0,0.0,0.0,0.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,1.0,0.0,0.0,4.0,-0.36487907,0.0,-0.28898284,0.4183872,-0.045270976,0.0,-1.1907613,0.0,2.0,-0.33876532,-0.28626812,-0.12036782,-0.51226693,-0.8189936,-0.23973493,-1.0258002,-0.7585205,0.16585231,-0.2116843,-0.76895064,-0.31404713,0.0,-0.9513466,0.0,0.0,0.17968342,1.0,-1.024401,-0.8659455,0.0,0.0,0.0,-0.749517,-0.70725995,1.2090678,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.86209387,0.1374606,0.0,1.0,119000.0
-0.1626299,0.0,-0.75382453,-0.4164773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,-0.7947895,2.1757977,-3.1847801,0.54138035,0.0,0.0,0.0,0.0,1.0,-0.5735595,-0.6877701,2.6065035,1.0,1.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,0.4817074,-0.6566904,0.0,-0.1488451,1.0,0.0,-1.0211238,-0.23992126,-0.12036782,-0.9792412,-0.8189936,-0.23973493,-1.0258002,-0.7585205,-1.0599384,-0.2116843,-0.76895064,-0.31404713,0.0,-0.9513466,0.0,4.0,-4.112945,3.0,-2.364498,-2.224523,3.0,2.0,1.0,-0.749517,-0.70725995,2.516423,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,1.6419058,0.0,0.0,94000.0
-0.87087256,0.0,0.014023622,-0.06386769,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,-0.064686224,-0.5172837,0.19252548,-0.37862107,0.0,0.0,7.0,11.0,1.0,-0.5735595,-0.6877701,-0.23837602,0.0,1.0,0.0,1.0,1.0,2.62637,0.0,-0.28898284,-1.2822117,1.2527821,0.0,-1.1907613,0.0,0.0,1.1098926,-0.79608333,-0.12036782,0.12177145,1.113672,-0.23973493,0.80007386,-0.7585205,-1.0599384,-0.2116843,0.7460588,-0.9344714,0.0,2.1719017,1.0,0.0,0.23911981,0.0,0.31569582,1.1436172,0.0,0.0,0.0,1.359238,-0.21760713,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,0.8896832,0.0,0.0,196000.0
-0.6347917,0.0,1.3511853,-0.17420398,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,-0.7947895,-0.5172837,-1.6947924,-1.6859915,0.0,0.0,9.0,8.0,1.0,-0.5735595,-0.6877701,-3.0832555,2.0,1.0,0.0,0.0,4.0,0.48345497,0.0,-0.28898284,-0.6716243,-0.32914427,0.0,-1.1907613,0.0,0.0,0.026783869,-0.79608333,-0.12036782,-0.68335664,-0.8189936,-0.23973493,-1.0258002,-0.7585205,0.16585231,-0.2116843,-0.76895064,-0.31404713,2.0,0.6102776,2.0,1.0,0.22811307,1.0,0.31569582,0.110532105,0.0,0.0,0.0,-0.749517,-0.70725995,3.1701005,-0.116461135,1.9864023,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,-0.614762,0.0,0.0,144000.0
-0.87087256,0.0,-0.4667777,-0.314254,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,-0.7947895,1.2781038,-0.66835636,-1.6375704,0.0,0.0,3.0,3.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,1.0,0.0,2.0,1.0,0.964565,0.0,-0.28898284,-1.0560682,-0.23937239,0.0,-1.1907613,0.0,0.0,-0.5553871,-0.79608333,-0.12036782,-1.116113,1.113672,-0.23973493,-1.0258002,-0.7585205,-1.0599384,-0.2116843,-0.76895064,-1.5548958,0.0,-0.9513466,0.0,1.0,0.26333463,1.0,0.31569582,1.7379948,0.0,0.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.120901845,0.1374606,2.0,1.0,139000.0
0.073450975,0.0,0.014023622,-0.014682856,0.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,-0.7947895,1.2781038,0.15941463,-0.4270422,0.0,0.0,7.0,4.0,0.0,-0.32498845,-0.6877701,2.6065035,1.0,1.0,0.0,0.0,1.0,-0.13013458,0.0,-0.28898284,-0.3798992,-0.6566904,0.0,0.8930712,0.0,0.0,-0.18713011,1.0114434,-0.12036782,0.7276303,1.113672,-0.23973493,0.80007386,1.2313999,1.391643,-0.2116843,0.7460588,1.5472257,0.0,0.6102776,1.0,0.0,0.23691846,1.0,0.31569582,0.05864199,0.0,0.0,0.0,2.8289764,0.76169854,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,1.3614821,0.8896832,0.0,0.0,197500.0
