PCA0,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,SalePrice
-7.557158815841222,-4.699690861211777,-4.450372757417555,1.6098625865446874,0.011065723081368939,2.4334505764489465,1.0249947167126496,0.38195104738486135,1.3011963367034651,-0.5220890132937486,-0.5580283296787958,-1.2927500323800514,-0.5692837732800224,-0.150863249437222,0.07187393694349088,-1.594912436188922,-2.3230633545194452,1.3731857338107443,0.07101552433914725,-0.6931670639456301,0.7727819045256267,0.9802888574310631,-1.0247292687892418,0.8034000450831117,-1.5461418458694745,-0.5258602733318193,0.23318670106069914,0.9886281355876284,-0.728593498973659,-0.18865650097384654,410000.0
-10.315321732374148,-3.233543368188862,-0.8911139795301206,0.1059594013988913,-0.9922779285870524,-1.1310435409852682,0.4116116169746206,1.60525865053845,-0.38824792456363105,-0.5514805340883568,-0.9456724231298468,-0.0658341870194766,-0.27224010258173065,-0.2849167738277777,-0.5850325173796692,-0.3698371794883283,0.4212204220004885,-1.114279933094129,0.39685705172855934,0.2750034015184375,-0.26923570010764414,-1.0385462960890137,0.2131236713509345,-0.7342352442819408,0.6742091511151442,-0.28220497844365044,0.27678156659071307,1.1109811716728955,0.00019327473483067995,0.2006978106570423,235000.0
-3.7521409446668734,-1.192973243606955,0.19592986783445426,2.0854075185113756,0.6324109430250968,0.69315188023411,-0.3717462083412234,0.4665478475791558,3.470341626602925,1.2017563430692588,1.0455762833232365,0.40150728616062265,-1.2504536394646757,-1.7699366892256316,-0.7073431859895529,0.5497320683733586,0.11100708958254472,-0.6923097884556262,-0.5012030922513783,-0.35523164773041527,-0.8277723861336436,-0.5962191674975666,0.9090390110845344,0.356693238994749,-1.0817392168643478,0.05070602017119895,-0.3894421650183126,0.577789865238171,0.20622612795754833,0.15123125691333916,170000.0
1.8847348242945636,1.9634171918166239,2.223184640385184,-0.6082729486898161,1.2236931821785109,-1.2625844058656,-1.7716073675936794,-0.252292756040638,-0.2835960260357122,-1.0466950012608822,0.5075124886920943,0.0794654552289533,-0.2381903678666916,-1.1165786998550478,0.04805302554843891,0.8838107164533566,0.04163690877244863,-0.22115203911536174,0.5495840294010184,-0.2189985188367893,0.22797415773615642,0.28551207617658725,0.1914038038301358,0.22945052073134986,-1.6060657998148422,-0.8372320384655866,-0.21845608927828367,-0.5045997274385077,-0.877761478362923,-0.33653005312242806,110000.0
0.9573123021139918,-3.3372907346504994,1.0605161274451422,-1.5115043227747316,0.9697010667815686,0.6232439651813816,-0.917895406365923,2.304908890807195,-0.646477185335683,-0.949290722703684,-0.3451436978119505,-0.7800108769774705,-0.02714258045175005,0.20559246778262166,-0.10266049050978429,-1.2722907658870906,-1.1605097647939018,1.1931368227311248,0.6951736470324087,-0.38483268315177716,0.9046230655757573,-0.7576516640353953,-0.6598868347403345,-1.0150322833474636,-0.2267243528659851,-1.224730625933847,-1.173623072362374,0.18970988998837127,-0.14923880148712143,-1.8568064676863558,149900.0
-4.730795192520305,-2.076005886725369,0.9147866885628051,-0.857336629947359,-4.617522070378849,-2.8818781440786534,1.7324994100790896,0.16912667353162192,0.05478149286676507,0.323419655868834,-0.45615134015737935,0.7409834096093387,-0.8212271865874733,0.16137423776484947,0.2821501189116931,-0.5502007466695374,-0.8311320090401452,0.04601433447285296,-0.13962132504591682,0.019101902727759516,0.9158052997213031,-0.20733105760472975,0.061270243292370095,-0.46439941281955904,0.1147112153296929,-0.3818282756302533,0.2591885264300758,-0.8373465560512527,-0.002931352980921713,1.1659032640781068,177500.0
-0.8062952078096075,-5.584925012539653,-3.900494053111732,-1.1488988628528463,1.9258466888406556,3.2912343159021216,-0.1942595137158643,-0.8144029326522795,0.5127424250748172,-0.936649650611787,-0.8801773007186668,-0.6659912873248858,1.7421486323004267,0.3602793659150963,0.18586698687290443,0.6221814387226258,0.6457816719895254,-0.10601328156490981,1.2111195719642742,-0.5785459095943467,0.7223598984352909,0.1596495735216837,-0.5478409385930075,0.4230301203943571,-1.3298176068192258,0.09580625930410762,-0.4797286834063772,-0.42278891216715686,-1.4736655015132931,-1.5813059352197916,315000.0
13.513793961948092,-1.2915616254828384,-0.6347250375492453,4.397174793559112,-1.4043748253292598,-1.485525270494296,-0.9895393299687792,1.5435753488996142,1.0889176648456043,0.8617543833743971,-2.691074223528638,2.0283882222636938,2.119403095780773,-0.21689597286417459,0.47324752860708247,-1.876077336592776,1.7772248489303313,0.7508458123997492,-0.0688932342278285,-0.8258252962831386,0.3966620609988241,-0.3190513033501732,-0.17579919439240532,0.37959557044042985,0.08250015876390784,1.079705479973803,-0.04360845985118183,-0.34224654753657213,-0.9360955366876297,1.380076152585036,189000.0
7.4987862462913615,-5.813589165450717,-1.7786375192054105,-1.5979038567529011,1.9814976755680171,2.561486375386293,-0.10531857570733266,-0.3997039229285184,-0.2078520880499257,-1.2127319055130117,-0.8327074922631806,-0.8924093067039633,1.7566909169278517,0.17046390573083878,0.545901291766741,-0.9056903751806112,0.20958001465080967,-0.19570491641611618,-0.2872090356534465,0.20040825056261885,-0.9163675803834403,0.10319942039647159,0.7145718189628087,-1.0853260346998288,0.9589492151490538,0.19726213734892936,-0.3643076094695057,-0.07328929898282747,-0.5567073988413057,0.3707963126387845,260000.0
1.3100188970706874,-2.2630618994757623,2.452284696423894,1.962120565933024,1.290807071111322,0.5107536356764993,-0.7509408517103576,0.7417804983073364,1.3038089067136733,-0.1048739596290806,0.7793765432208875,0.18420167319379652,-0.2782117701252644,0.3907198956891049,0.636551296571866,-0.5725785539889238,-0.3686278157486629,1.5515884612307558,-0.13976062203933662,-0.40616570200749536,-0.9975685188962339,-0.3698091386798919,-0.21815376126547253,-1.2293717258589716,-0.1877262615391859,-0.34448155982947376,-0.3617677970408931,0.46535314893380747,-0.41564608222049676,-0.9075942875724806,104900.0
6.922570647318884,-4.890670723830887,1.172324643015206,1.2772083730549793,-1.0532093283363622,-1.0333006356930923,-0.07147471158717501,0.3255836371723629,-1.2949709787667747,0.08953310077300183,0.719984881121727,-0.8415960221112402,0.5591050549935837,-0.7062090312879468,-1.299098890547746,-0.2199484288653808,0.21102673046679346,0.11681760025634164,-0.25039497763383,0.185060114665205,0.325001411316671,-0.373445419198638,-0.092965440845157,-0.5266569912568771,1.0894943209843333,0.20350946398995146,-1.9194142470739701,0.5197943433631059,1.8266372830913118,-0.49878206151999477,156932.0
-4.651414067934162,-1.7408347747617052,1.9792247709771449,-0.521893723999023,-4.16690764727776,-3.7671729617478333,1.5748731732768069,-1.0082455080222805,0.11789253137415721,1.8561795493803834,0.6238180987366442,0.18378912884045065,-0.7177710701393184,0.6459482565870593,-0.9288877046118986,0.18547563466446124,0.35119009889981834,-1.8588075038105647,1.7774628459268118,-0.325758872765697,0.6778032221390808,0.19698991274575575,-0.38348677381702767,-0.23933187131223416,1.613217560727875,0.5106707680295561,1.0634634242360208,0.7571187896281624,0.5960108115228258,-0.02346094763942862,144152.0
-5.286228709041879,-3.584464397071946,0.5412198999807334,-0.33704792316731613,-1.91258373993865,-1.783043133202368,0.38059546823555074,1.5638010051771234,-0.6137846449039788,-0.5397260558420445,-1.0240244207867748,1.3804599699894895,0.30805950195238024,-0.6289262569140756,0.08606146997187204,-1.94582602869236,-0.2062352824731841,-1.2573715116967175,0.07135689018592581,0.6137367483063055,0.5481041878234443,-0.22761727314489608,-0.0009768606466353984,-1.0633219567402725,1.0872548350442128,-0.31637245038916867,-0.05791265883809412,1.0135280007182164,0.21191230812114395,0.6462841365401951,216000.0
-10.182320781310667,-2.8083011582608703,0.32491826874749663,-0.08270587817527893,-1.5730741836213953,-1.273160234518103,0.49427419454446814,1.4540540450789203,-0.5474404486682801,-0.8535189271444497,-0.9532069279403717,0.5610480280037515,0.02898709923633988,-0.9336401663092371,-0.14170958595501287,-0.010345358251436614,0.38048315835456215,-1.0379060453968965,-0.17484463389309543,0.3152577727442517,0.3283699460177434,-0.23712500598163028,0.37051031902957143,-0.08381355607916556,0.2328635052302585,0.24012082380530136,-0.3522385793325603,0.0762352307406335,0.025556891549092582,0.29904316240492596,193000.0
5.313791651637884,3.888487597442178,-1.9492395634126054,-1.0298049661623319,-1.6992909355779853,-3.0640845454881873,2.992465963560459,0.34476821722583423,-0.593536315489054,1.1621785371692608,-0.20024099785417587,1.068557316314062,-1.0179876798852587,-0.48026554420918977,-0.20706884594165395,0.6555871107213489,0.9923528551888328,1.1693256330802395,-0.272260550899813,-0.4631316695439771,-0.9310547421682415,-0.6436903729963863,0.723993213471883,0.010394181661417546,0.15541140261104566,1.3439286360586018,0.17212334754478434,0.2760148190844969,-0.7692634334430732,-1.5946881056968183,127000.0
-9.808684084990551,-1.9175317558463678,2.3477446034562437,-4.64254497976461,-2.0217030598107386,-0.738780483613647,1.844281139905005,-0.7655477010368676,0.7648106089066579,-0.12070588300389798,-0.5697017568244995,-0.6606645487370713,0.6640128405455137,0.7252546616814632,-0.08686007934477598,-0.6831441502871359,-0.7106577182549229,0.09875382342627825,-0.0807166877384322,-0.08668083586378914,0.06129601078172344,0.6742935183345908,0.2734420432438286,-0.02554942331511981,0.0519028664001741,0.3243171958546272,0.35807152163930184,-1.0825088449126001,-0.3383831661367599,0.830962225927819,144000.0
-9.945641913470286,-1.6380561194468102,-0.5128670674585595,0.27200849534661264,4.8387072999718015,0.44202399509370777,6.477192167451423,-1.982424636695493,-2.69279556882623,2.559084940236156,-0.47954996456032356,1.1162909586593246,-0.17286951499018802,0.1185916089829145,-0.2807922679246764,-0.9730622187302378,-1.3699436614538616,-1.0914463970708028,0.1353332676889196,0.34244990052842716,-0.31067796510723644,-0.8182727934456693,-0.4941407103758134,-0.13763900443124386,-0.8642667390405225,-0.028096048366972912,0.31515584948132974,2.156932287151537,-1.1746625910211876,0.6303641473120944,232000.0
0.09430846136035742,16.66659325358423,-5.206522801159158,-1.1254137935100226,-1.2670797756199448,-1.0447435527165032,-0.6562739592412972,1.2559720906873248,-1.1884691600069965,0.9177996988144396,0.41117617377583165,3.4191230173376637,2.0243686885552594,0.14722970177274658,-1.8810430250433574,-0.3826608356974111,0.309237974654009,0.17522319756522142,-0.26591213692367366,-0.9408220294183589,0.3621880776574994,-1.857258257675579,-0.5573115120074937,1.5019654715759445,-0.9627614651808999,-0.232835873861697,-0.8355831174177789,-1.2453184507505164,-0.965343998343053,0.5815598629085926,105000.0
2.7741364554390473,7.9888789144110035,-3.72985988435027,-1.0186101318612386,0.49944526746380874,1.7552903831463673,-0.21028744894198922,-0.7108079805361802,2.6807104827656527,1.240184314890461,0.36006085827743206,-1.5836379877650628,0.2727104254823226,-0.04386212466058212,0.21822091530763166,0.31925063617263666,-1.3208205228279153,-2.812054922300363,-0.35659098502275294,1.68267299720768,-1.1476459668861339,-0.25901120905731145,0.99498481764952,-0.2396936112001967,-0.9113678469293502,0.38166218803965,-1.7065561214484402,-0.5941703868406635,-0.3884975015595539,1.1547549737025105,165500.0
-10.211558580923157,-2.7968238421433846,-0.6334294414482308,0.24144347511180866,-0.7443726026734774,0.3725536996743104,1.6711170660266343,1.8697692301891762,0.6173368496313898,-1.0001866224955325,-0.8729382540796403,-1.1600046587588628,1.4611147746304611,-0.6850607917989672,-0.6605255655369584,0.4291278404473646,0.37930749148544873,-0.4139358225387995,1.0102195987845088,-0.24916265037051605,-0.7671258681911362,0.04143323071952162,-0.03928827021934431,-0.12024031772141147,-0.3523096563578472,0.5155277725575451,0.39140135847914637,1.525936558732337,-0.6639755747464878,-0.8031755678200967,274300.0
-7.913885821932388,-5.4687823932006605,-5.635212080981445,-0.5231825184378008,0.8616543301692433,2.405049208717297,-0.5592390363461869,-1.4781786491191393,-0.5375607170818811,0.341308973951751,-0.6981403812927562,-0.9677962674174264,-2.0978565299779888,1.4782811077081857,1.0188974185596678,-1.2003474634392999,0.0682867554466599,0.05689434501859696,-0.9127681413017691,0.10855747848419871,1.0474146184074151,1.283817874622031,-0.3866244377063189,2.0361904963851964,-0.43838629855369465,0.4454500038625984,2.2120916801829114,0.9323391673843062,0.2243997729114587,-0.03551550665035163,466500.0
-4.305354971839749,2.849114530296657,-5.105636872287654,2.049688222539305,-2.455138268143519,-2.160853313895679,-0.6226164144246485,-0.5230556171587767,-1.0392580016906716,1.0174111672942667,0.818804769413995,-0.21254678300286417,0.6645683724278375,-0.523636170422628,-0.800455262844307,-0.5610977423464792,0.2713816082152382,-1.482246045732256,0.49951824116552035,-0.08982609285364329,-0.7919352861508125,-0.5858014770799604,-0.2263230337003694,-0.16930494575147578,0.8668746810871611,-1.1422128282886481,0.9511162394987175,1.1604494699767762,0.7087982385260223,0.5766356092118756,250000.0
5.465910781575769,-5.968884756686592,-1.7298745391480295,0.5335544510117343,1.1317701854305036,0.8018773437741717,-1.6721233218063856,-2.8677422178151213,-0.4108453819688322,0.8716608822624932,1.205573412774002,-0.15517850233451627,0.13828744382542105,-0.4874836138089746,-0.44312132400431925,1.2433267065916755,0.9361117259293477,0.2175828902765712,0.01599820700406733,-0.27468831258066706,-1.0116749529967264,-0.6972594270064759,0.18767174907959727,-0.024395244715819695,0.035397261673082006,-0.25411896635006387,-0.6583196808794324,-1.2774636251299272,0.7476278559321469,0.3685373669066411,239000.0
13.92467041537563,0.9111535996763991,2.249116421738174,-1.3360155291244236,0.38113439914950764,-0.5017000997351888,-1.6206204141150906,-0.6657646735433437,-0.27853991807786843,0.1318300949258983,-1.0348074586743043,-0.3289879672814704,1.1908725894197296,-0.16815295343272893,-0.498662476954648,0.05120795089391332,-0.1473283009803421,-0.6910582006114433,0.11605989300328781,1.1354946124251608,-0.5075161071229981,0.37906958293666965,-0.17009409970584552,-0.4268797380477132,-0.30325070405770915,0.4912044264414005,1.069942434864168,1.8678475319725716,-0.06950324746210867,0.659818965459255,91000.0
6.040501135371126,1.941149654960488,1.002083842780629,1.8578001704097735,2.24987777213956,-1.4785824068992635,0.47638160137225394,-1.4121945845224755,-0.17355367205684444,1.171682402930374,-1.7261112239448484,0.5383949507624506,-0.24626018588597967,-0.2530215075817106,0.7373389130408984,-0.2703518636951912,-0.9417891131532257,-2.0520794798492124,0.18073569762252906,-0.2650902232042097,-0.5949452380208283,0.08878902784869383,0.3089257532504376,-0.1481326947471033,0.4580070450838791,-0.6575141506995287,-0.3768868513539669,0.3666609146684229,-0.02792496210000238,1.3140688722000986,117000.0
13.064952648532769,-0.13678082988814427,2.2774925262592194,-0.6722585414133471,-2.5349254602484588,-4.130329104997366,1.4493456802922347,-0.8507043899928203,0.3600016767656215,-0.5946719688673175,-0.031897639706028984,-1.592110634767801,-1.1687255911171472,0.9053173606297406,0.4093520471817037,0.8004900919233384,0.17183296192205286,-0.4727833087327108,0.05523934647307164,-0.38991426261126266,1.0979596033852796,1.1736188855542486,-0.3670985467814905,1.3963310573565018,-0.40916723061114924,0.8074082026134457,1.0134570607889777,-0.359662955086044,0.15082213456171775,-0.14406055233887818,83000.0
6.148466068695644,-3.7921449433860586,2.4973640584245853,0.27151279053050287,-0.7419001203916554,0.22118371481621513,0.31486864975992673,0.7661091829491523,1.9294437475225532,0.6529290981860297,0.7407126991554605,0.7244213878315089,-0.030612975322720802,-2.370201784349504,-0.8704625379707658,-0.3617276984467637,-1.4740726311362202,-1.1246968269404856,-0.4871860546709506,-0.29339678778456024,-0.24977959917382267,-0.10778664809882696,0.11674147379970579,0.49227335922707666,0.09268835298510769,-0.45037417593790946,-1.5782965563357931,-0.026500792447421304,1.3712956598036905,0.9793635553900369,167500.0
7.171684017319242,8.602553659720593,-0.2750176789134917,-1.4889964963965778,-1.0044375463210908,-0.9576160960922013,-1.8767844030515974,-1.7704901753697657,-1.2893968544773937,-2.349667461299896,-0.28399983968953024,0.30189807148131725,-0.18931130246659103,-0.6790197055404612,-1.033181177946928,-2.2240358717634603,0.29669840857347396,-0.6988310696546692,0.23501050534055135,-0.21627027608918184,0.2536859351998981,-0.7568535714764756,0.22796992060643054,0.08376851524118299,0.49858342468365596,-0.8483429814152672,0.49824848196143884,-0.37846342468308003,-1.6490790756920362,0.9017415261776338,58500.0
